,RNAvalue,DNAvalue,nrnt,groupID,ranks,microbe,patient,microbe_genus,nt_Z_rna,nt_Z_dna,pathogenic_red,pathogenic_green,pathogenic_darkblue,positive
192,0.8061799739838872,1.0969100130080565,1,4.0,8,Bacteroides fragilis,chrf_rna_0009_s9.csv,816,4.5,1.9,False,False,True,False
193,0.568201724066995,2.2345172835126865,1,4.0,9,Bifidobacterium longum,chrf_rna_0009_s9.csv,1678,2.2,3.7,False,False,True,False
194,0.5440680443502757,0.8750612633917001,1,4.0,10,Prevotella dentalis,chrf_rna_0009_s9.csv,838,1.4,1.2,False,False,True,False
195,0.3979400086720376,0.0,1,4.0,11,Saccharomyces cerevisiae virus L-A,chrf_rna_0009_s9.csv,11007,4.8,0.0,False,True,False,False
196,0.3222192947339193,0.07918124604762482,1,4.0,12,Human mastadenovirus C,chrf_rna_0009_s9.csv,10509,0.2,0.6,False,True,False,False
197,0.3010299956639812,1.424881636631067,1,4.0,13,Tessaracoccus flavescens,chrf_rna_0009_s9.csv,72763,0.5,1.1,False,False,True,False
198,0.2304489213782739,0.3979400086720376,1,4.0,14,[Ruminococcus] torques,chrf_rna_0009_s9.csv,572511,0.2,1.0,False,False,True,False
199,0.11394335230683679,0.0,1,4.0,15,Gammapapillomavirus 22,chrf_rna_0009_s9.csv,325455,5.8,0.0,False,True,False,False
200,0.0,0.6334684555795865,1,4.0,16,Human herpesvirus 6,chrf_rna_0009_s9.csv,40272,0.0,3.2,False,True,False,False
201,0.0,0.0,1,4.0,17,Human papillomavirus type 174,chrf_rna_0009_s9.csv,-200151340,0.0,5.7,False,True,False,False
202,1.1367205671564067,3.2256193813333995,1,4.0,0,Salmonella enterica,chrf_rna_0018_s18.csv,590,1.7,5.3,True,False,False,False
203,0.7075701760979364,2.2753113545418118,1,4.0,1,Haemophilus influenzae,chrf_rna_0018_s18.csv,724,0.1,5.1,True,False,False,False
204,0.6720978579357175,0.9542425094393249,1,4.0,2,Lactobacillus rhamnosus,chrf_rna_0018_s18.csv,1578,1.3,0.1,False,False,True,False
205,0.5314789170422551,0.9493900066449128,1,4.0,3,Bacteroides fragilis,chrf_rna_0018_s18.csv,816,1.4,1.6,False,False,True,False
206,0.5185139398778874,1.0718820073061255,1,4.0,4,Prevotella intermedia,chrf_rna_0018_s18.csv,838,0.1,1.2,False,False,True,False
207,0.3010299956639812,0.0,1,4.0,5,Human mastadenovirus C,chrf_rna_0018_s18.csv,10509,1.0,0.0,False,True,False,False
208,0.2787536009528289,1.2148438480476977,1,4.0,6,Pontibacter actiniarum,chrf_rna_0018_s18.csv,323449,0.6,0.3,False,False,True,False
209,0.25527250510330607,0.8864907251724818,1,4.0,7,Chroococcidiopsis thermalis,chrf_rna_0018_s18.csv,54298,0.1,0.4,False,False,True,False
210,0.17609125905568124,0.04139268515822508,1,4.0,8,Betapapillomavirus 4,chrf_rna_0018_s18.csv,333922,5.8,2.1,False,True,False,False
211,0.17609125905568124,0.0,1,4.0,9,Saccharomyces cerevisiae virus L-BC (La),chrf_rna_0018_s18.csv,11007,3.7,0.0,False,True,False,False
212,0.07918124604762482,0.04139268515822508,1,4.0,10,Rickettsia felis,chrf_rna_0018_s18.csv,780,3.9,0.3,False,False,True,False
213,0.04139268515822508,0.505149978319906,1,4.0,11,Parvimonas micra,chrf_rna_0018_s18.csv,543311,0.9,1.4,False,False,True,False
214,0.0,0.07918124604762482,1,4.0,12,Human betaherpesvirus 5,chrf_rna_0018_s18.csv,10358,0.0,0.1,False,True,False,False
215,0.0,0.04139268515822508,1,4.0,13,Human betaherpesvirus 7,chrf_rna_0018_s18.csv,40272,0.0,5.7,False,True,False,False
216,0.0,0.0,1,4.0,14,Human papillomavirus,chrf_rna_0018_s18.csv,-200151340,0.0,0.1,False,True,False,False
217,0.0,0.0,1,4.0,15,Gemycircularvirus HV-GcV1,chrf_rna_0018_s18.csv,1542744,0.0,5.6,False,True,False,False
218,2.1061908972634154,1.7701152947871017,1,4.0,0,Arthrobacter sp. Hiyo4,chrf_rna_0019_s19.csv,1663,4.7,0.1,False,False,True,False
219,1.3820170425748683,1.9590413923210936,1,4.0,1,Microbacterium chocolatum,chrf_rna_0019_s19.csv,33882,3.2,0.1,False,False,True,False
220,1.1846914308175989,2.521530341278711,1,4.0,2,Massilia sp. WG5,chrf_rna_0019_s19.csv,149698,2.0,2.9,False,False,True,False
221,0.9822712330395684,2.0584260244570056,1,4.0,3,Anoxybacillus flavithermus,chrf_rna_0019_s19.csv,150247,3.4,1.3,False,False,True,False
222,0.5910646070264992,0.3979400086720376,1,4.0,4,Nitrospira moscoviensis,chrf_rna_0019_s19.csv,1234,0.1,0.4,False,False,True,False
223,0.5440680443502757,1.4471580313422192,1,4.0,5,Erythrobacter litoralis,chrf_rna_0019_s19.csv,1041,1.5,0.1,False,False,True,False
224,0.43136376415898736,1.4065401804339552,1,4.0,6,Ochrobactrum anthropi,chrf_rna_0019_s19.csv,528,3.1,0.5,False,False,True,False
225,0.36172783601759284,1.8767949762007006,1,4.0,7,Leclercia adecarboxylata,chrf_rna_0019_s19.csv,83654,3.4,4.0,False,False,True,False
226,0.36172783601759284,0.36172783601759284,1,4.0,8,Paenarthrobacter aurescens,chrf_rna_0019_s19.csv,1742992,5.7,0.1,False,False,True,False
227,0.25527250510330607,0.11394335230683679,1,4.0,9,Fuerstia marisgermanicae,chrf_rna_0019_s19.csv,1936111,1.5,0.9,False,False,True,False
228,0.25527250510330607,0.9590413923210935,1,4.0,10,Nitrobacter winogradskyi,chrf_rna_0019_s19.csv,911,1.9,0.8,False,False,True,False
229,0.25527250510330607,1.0043213737826426,1,4.0,11,Croceicoccus marinus,chrf_rna_0019_s19.csv,1295327,1.1,0.4,False,False,True,False
230,0.25527250510330607,1.0128372247051722,1,4.0,12,Oscillatoria acuminata,chrf_rna_0019_s19.csv,1158,1.5,0.2,False,False,True,False
231,0.146128035678238,0.0,1,4.0,13,Alphapapillomavirus 4,chrf_rna_0019_s19.csv,333750,5.8,0.0,False,True,False,False
232,0.07918124604762482,0.47712125471966244,1,4.0,14,Aurantimonas coralicida,chrf_rna_0019_s19.csv,182269,3.2,1.2,False,False,True,False
233,0.0,0.04139268515822508,1,4.0,15,Hyphantria cunea nucleopolyhedrovirus,chrf_rna_0019_s19.csv,558016,0.0,4.9,False,True,False,False
234,0.0,0.0,1,4.0,16,Cercopithecine betaherpesvirus 5,chrf_rna_0019_s19.csv,10358,0.0,1.5,False,True,False,False
235,2.5120169694961265,2.853515696756929,1,4.0,0,Brevundimonas diminuta,chrf_rna_0020_s20.csv,41275,5.8,5.5,False,False,True,False
236,2.3180633349627615,1.2648178230095364,1,4.0,1,Devosia sp. H5989,chrf_rna_0020_s20.csv,46913,5.8,0.3,False,False,True,False
237,2.011993114659257,1.6937269489236468,1,4.0,2,Rhizobium sp. NT-26,chrf_rna_0020_s20.csv,379,5.8,2.8,False,False,True,False
238,1.734799829588847,1.2576785748691846,1,4.0,3,Bordetella sp. N,chrf_rna_0020_s20.csv,517,5.8,0.1,False,False,True,False
239,1.586587304671755,1.1553360374650619,1,4.0,4,Sinorhizobium sp. RAC02,chrf_rna_0020_s20.csv,28105,5.8,0.6,False,False,True,False
240,1.526339277389844,1.2648178230095364,1,4.0,5,Shinella sp. HZN7,chrf_rna_0020_s20.csv,323620,5.8,1.2,False,False,True,False
241,1.4563660331290431,3.140004950619449,1,4.0,6,Pseudomonas stutzeri,chrf_rna_0020_s20.csv,286,2.2,5.0,False,False,True,False
242,1.403120521175818,2.8023631743095474,1,4.0,7,Corynebacterium jeikeium,chrf_rna_0020_s20.csv,1716,0.6,2.3,False,False,True,False
243,1.3521825181113625,1.235528446907549,1,4.0,8,Myxococcus fulvus,chrf_rna_0020_s20.csv,32,5.6,2.5,False,False,True,False
244,1.3031960574204888,0.4623979978989561,1,4.0,9,Pusillimonas sp. T7-7,chrf_rna_0020_s20.csv,305976,5.8,1.6,False,False,True,False
245,1.2741578492636798,1.429752280002408,1,4.0,10,Sphingobium sp. RAC03,chrf_rna_0020_s20.csv,165695,1.2,0.1,False,False,True,False
246,1.1789769472931695,2.2607866686549762,1,4.0,11,Streptococcus gordonii,chrf_rna_0020_s20.csv,1301,3.4,5.3,False,False,True,False
247,1.1760912590556813,1.5599066250361124,1,4.0,12,Xanthomonas translucens,chrf_rna_0020_s20.csv,338,5.7,0.2,False,False,True,False
248,1.08278537031645,0.2787536009528289,1,4.0,13,Aurantimonas manganoxydans,chrf_rna_0020_s20.csv,182269,4.7,0.2,False,False,True,False
249,0.8388490907372553,2.3384564936046046,1,4.0,14,Actinomyces oris,chrf_rna_0020_s20.csv,1654,1.3,0.8,False,False,True,False
250,0.8195439355418687,0.5440680443502757,1,4.0,15,Bdellovibrio bacteriovorus,chrf_rna_0020_s20.csv,958,5.0,0.1,False,False,True,False
251,0.7993405494535817,2.11293997608408,1,4.0,16,Acidovorax ebreus,chrf_rna_0020_s20.csv,12916,2.6,3.7,False,False,True,False
252,0.785329835010767,1.7573960287930241,1,4.0,17,Janibacter indicus,chrf_rna_0020_s20.csv,53457,1.1,0.1,False,False,True,False
253,0.7634279935629372,1.4199557484897578,1,4.0,18,Ochrobactrum anthropi,chrf_rna_0020_s20.csv,528,4.0,0.5,False,False,True,False
254,0.7160033436347992,0.4471580313422192,1,4.0,19,Pseudopedobacter saltans,chrf_rna_0020_s20.csv,1649482,5.4,2.6,False,False,True,False
255,0.6812412373755872,0.8260748027008264,1,4.0,20,Flavobacterium psychrophilum,chrf_rna_0020_s20.csv,237,4.2,1.1,False,False,True,False
256,0.6232492903979004,0.7323937598229685,1,4.0,21,Martelella mediterranea,chrf_rna_0020_s20.csv,293088,5.3,0.1,False,False,True,False
257,0.5910646070264992,1.5224442335063197,1,4.0,22,Rhodobacter sphaeroides,chrf_rna_0020_s20.csv,1060,0.6,0.2,False,False,True,False
258,0.5440680443502757,0.9542425094393249,1,4.0,23,Aggregatibacter aphrophilus,chrf_rna_0020_s20.csv,416916,0.4,1.0,False,False,True,False
259,0.5314789170422551,1.1702617153949575,1,4.0,24,Pseudopropionibacterium propionicum,chrf_rna_0020_s20.csv,1912217,4.5,0.9,False,False,True,False
260,2.429429264381788,2.3014640731432996,1,4.0,0,Staphylococcus epidermidis,chrf_rna_0021_s21.csv,1279,5.3,1.3,False,False,True,False
261,2.229169702539101,2.3630475945210936,1,4.0,1,Micrococcus luteus,chrf_rna_0021_s21.csv,1269,4.1,0.3,False,False,True,False
262,2.012415374762433,2.024895960107485,1,4.0,2,Streptococcus mitis,chrf_rna_0021_s21.csv,1301,0.9,0.1,False,False,True,False
263,1.9405164849325673,0.9912260756924949,1,4.0,3,Enterococcus cecorum,chrf_rna_0021_s21.csv,1350,5.8,1.3,False,False,True,False
264,1.8432327780980093,3.4831449328721287,1,4.0,4,Cutibacterium acnes,chrf_rna_0021_s21.csv,1912216,0.1,1.1,False,False,True,False
265,1.7846172926328754,1.1172712956557642,1,4.0,5,Lactobacillus crispatus,chrf_rna_0021_s21.csv,1578,3.4,2.9,False,False,True,False
266,1.1931245983544616,0.146128035678238,1,4.0,6,Jeotgalibaca sp. PTS2502,chrf_rna_0021_s21.csv,1470540,5.3,0.7,False,False,True,False
267,1.1702617153949575,0.8512583487190752,1,4.0,7,Rubrobacter radiotolerans,chrf_rna_0021_s21.csv,42255,5.8,0.7,False,False,True,False
268,0.9493900066449128,2.273695587930092,1,4.0,8,Anoxybacillus flavithermus,chrf_rna_0021_s21.csv,150247,3.4,2.8,False,False,True,False
269,0.785329835010767,0.11394335230683679,1,4.0,9,Clostridium perfringens,chrf_rna_0021_s21.csv,1485,1.7,0.1,False,False,True,False
270,0.6720978579357175,0.146128035678238,1,4.0,10,[Clostridium] cellulosi,chrf_rna_0021_s21.csv,1508657,3.6,1.0,False,False,True,False
271,0.6334684555795865,1.3579348470004537,1,4.0,11,Bifidobacterium longum,chrf_rna_0021_s21.csv,1678,4.6,0.1,False,False,True,False
272,0.6232492903979004,0.4623979978989561,1,4.0,12,Listeria grayi,chrf_rna_0021_s21.csv,1637,5.8,1.1,False,False,True,False
273,0.5563025007672873,0.3222192947339193,1,4.0,13,Riemerella anatipestifer,chrf_rna_0021_s21.csv,34084,4.7,0.1,False,False,True,False
274,0.4471580313422192,0.11394335230683679,1,4.0,14,Fictibacillus arsenicus,chrf_rna_0021_s21.csv,1329200,1.0,0.4,False,False,True,False
275,0.4471580313422192,1.8518696007297664,1,4.0,15,Thermus thermophilus,chrf_rna_0021_s21.csv,270,4.8,4.3,False,False,True,False
276,0.43136376415898736,1.0128372247051722,1,4.0,16,Acidipropionibacterium acidipropionici,chrf_rna_0021_s21.csv,1912215,1.3,0.3,False,False,True,False
277,0.2304489213782739,0.0,1,4.0,17,Saccharomyces cerevisiae virus L-A,chrf_rna_0021_s21.csv,11007,1.6,0.0,False,True,False,False
278,0.07918124604762482,0.04139268515822508,1,4.0,18,Betapapillomavirus 5,chrf_rna_0021_s21.csv,333922,5.8,0.1,False,True,False,False
279,0.07918124604762482,0.0,1,4.0,19,Tomato mosaic virus,chrf_rna_0021_s21.csv,12234,0.8,0.0,False,True,False,False
280,0.04139268515822508,0.146128035678238,1,4.0,20,Rickettsia bellii,chrf_rna_0021_s21.csv,780,5.8,4.9,False,False,True,False
281,0.0,0.36172783601759284,1,4.0,21,Human herpesvirus 6,chrf_rna_0021_s21.csv,40272,0.0,1.0,False,True,False,False
282,0.0,0.07918124604762482,1,4.0,22,Gammapapillomavirus 13,chrf_rna_0021_s21.csv,325455,0.0,5.7,False,True,False,False
283,0.0,0.0,1,4.0,23,Human papillomavirus,chrf_rna_0021_s21.csv,-200151340,0.0,0.8,False,True,False,False
284,1.8260748027008264,1.9614210940664483,1,4.0,0,Methylobacterium populi,chrf_rna_0030_s30.csv,407,0.5,0.1,False,False,True,False
285,0.3424226808222063,1.5843312243675307,1,4.0,1,Altererythrobacter dongtanensis,chrf_rna_0030_s30.csv,361177,0.3,0.1,False,False,True,False
286,0.2787536009528289,1.089905111439398,1,4.0,2,Pontibacter akesuensis,chrf_rna_0030_s30.csv,323449,0.2,0.1,False,False,True,False
287,0.17609125905568124,0.04139268515822508,1,4.0,3,Acholeplasma laidlawii,chrf_rna_0030_s30.csv,2147,0.2,0.2,False,False,True,False
288,0.04139268515822508,0.0,1,4.0,4,Rotavirus A,chrf_rna_0030_s30.csv,10912,2.0,0.0,False,True,False,False
289,0.0,0.146128035678238,1,4.0,5,Betapapillomavirus 2,chrf_rna_0030_s30.csv,333922,0.0,0.4,False,True,False,False
290,0.0,0.04139268515822508,1,4.0,6,Human mastadenovirus F,chrf_rna_0030_s30.csv,10509,0.0,0.7,False,True,False,False
291,0.0,0.04139268515822508,1,4.0,7,Spodoptera litura nucleopolyhedrovirus,chrf_rna_0030_s30.csv,558016,0.0,2.6,False,True,False,False
292,0.0,0.0,1,4.0,8,Primate erythroparvovirus 1,chrf_rna_0030_s30.csv,40121,0.0,1.2,False,True,False,False
293,0.0,0.0,1,4.0,9,Human papillomavirus,chrf_rna_0030_s30.csv,-200151340,0.0,0.2,False,True,False,False
294,0.0,0.0,1,4.0,10,Human polyomavirus 4,chrf_rna_0030_s30.csv,1891714,0.0,1.1,False,True,False,False
295,2.6661434272915585,1.5314789170422551,1,4.0,0,Pseudonocardia dioxanivorans,chrf_rna_0031_s31.csv,1847,5.8,0.3,False,False,True,False
296,2.218010042984363,2.2390490931401916,1,4.0,1,Sphingomonas koreensis,chrf_rna_0031_s31.csv,13687,3.8,0.5,False,False,True,False
297,1.7481880270062005,2.193958978019187,1,4.0,2,Methylobacterium populi,chrf_rna_0031_s31.csv,407,0.8,0.2,False,False,True,False
298,1.3579348470004537,2.0595634179012676,1,4.0,3,Streptomyces sp. 4F,chrf_rna_0031_s31.csv,1883,4.1,3.8,False,False,True,False
299,1.276461804173244,1.57287160220048,1,4.0,4,Pimelobacter simplex,chrf_rna_0031_s31.csv,2044,5.5,0.4,False,False,True,False
300,1.1583624920952498,1.4727564493172123,1,4.0,5,Planococcus antarcticus,chrf_rna_0031_s31.csv,1372,1.7,0.1,False,False,True,False
301,1.0128372247051722,2.024074987307426,1,4.0,6,Rhodococcus opacus,chrf_rna_0031_s31.csv,1827,0.1,0.2,False,False,True,False
302,0.9637878273455552,1.1583624920952498,1,4.0,7,Lactobacillus rhamnosus,chrf_rna_0031_s31.csv,1578,0.1,1.4,False,False,True,False
303,0.8388490907372553,1.787460474518415,1,4.0,8,Arthrobacter saudimassiliensis,chrf_rna_0031_s31.csv,1663,0.7,0.3,False,False,True,False
304,0.6812412373755872,0.9777236052888477,1,4.0,9,Propionibacterium freudenreichii,chrf_rna_0031_s31.csv,1743,0.2,0.2,False,False,True,False
305,0.5185139398778874,0.9344984512435677,1,4.0,10,Conexibacter woesei,chrf_rna_0031_s31.csv,191494,0.5,0.2,False,False,True,False
306,0.47712125471966244,0.8750612633917001,1,4.0,11,Kineococcus radiotolerans,chrf_rna_0031_s31.csv,33981,0.9,0.2,False,False,True,False
307,0.3010299956639812,0.8325089127062363,1,4.0,12,Auraticoccus monumenti,chrf_rna_0031_s31.csv,1278221,1.0,0.1,False,False,True,False
308,0.2041199826559248,0.3979400086720376,1,4.0,13,Riemerella anatipestifer,chrf_rna_0031_s31.csv,34084,0.5,0.5,False,False,True,False
309,0.2041199826559248,0.7634279935629372,1,4.0,14,Allokutzneria albata,chrf_rna_0031_s31.csv,1137960,0.5,0.5,False,False,True,False
310,0.2041199826559248,0.9138138523837167,1,4.0,15,Microcella alkaliphila,chrf_rna_0031_s31.csv,337004,0.1,0.4,False,False,True,False
311,0.17609125905568124,1.615950051656401,1,4.0,16,Xanthomonas sacchari,chrf_rna_0031_s31.csv,338,0.3,0.4,False,False,True,False
312,0.11394335230683679,0.8260748027008264,1,4.0,17,Dyella thiooxydans,chrf_rna_0031_s31.csv,231454,1.5,0.2,False,False,True,False
313,0.0,0.11394335230683679,1,4.0,18,Betapapillomavirus 1,chrf_rna_0031_s31.csv,333922,0.0,0.4,False,True,False,False
314,0.0,0.07918124604762482,1,4.0,19,Cercopithecine betaherpesvirus 5,chrf_rna_0031_s31.csv,10358,0.0,1.9,False,True,False,False
315,0.0,0.0,1,4.0,20,Human mastadenovirus F,chrf_rna_0031_s31.csv,10509,0.0,0.2,False,True,False,False
316,0.0,0.0,1,4.0,21,Human papillomavirus,chrf_rna_0031_s31.csv,-200151340,0.0,0.3,False,True,False,False
317,1.0492180226701815,2.3251049829714074,1,4.0,0,Primate tetraparvovirus 1,chrf_rna_0032_s32.csv,1511911,5.8,5.7,False,True,False,False
318,0.5185139398778874,0.8325089127062363,1,4.0,1,Lactococcus lactis,chrf_rna_0032_s32.csv,1357,1.2,1.0,False,False,True,False
319,0.36172783601759284,0.146128035678238,1,4.0,2,Shigella flexneri,chrf_rna_0032_s32.csv,620,0.3,0.1,True,False,False,False
320,0.25527250510330607,0.2041199826559248,1,4.0,3,Clostridium perfringens,chrf_rna_0032_s32.csv,1485,0.6,1.3,False,False,True,False
321,0.2304489213782739,0.0,1,4.0,4,Human mastadenovirus C,chrf_rna_0032_s32.csv,10509,0.1,0.9,False,True,False,False
322,0.11394335230683679,0.11394335230683679,1,4.0,5,Campylobacter hominis,chrf_rna_0032_s32.csv,194,4.3,0.2,False,False,True,False
323,0.04139268515822508,0.0,1,4.0,6,Cucurbit aphid-borne yellows virus,chrf_rna_0032_s32.csv,119164,2.0,0.0,False,True,False,False
324,0.04139268515822508,0.0,1,4.0,7,Zucchini yellow mosaic virus,chrf_rna_0032_s32.csv,12195,4.9,0.0,False,True,False,False
325,0.0,0.6434526764861874,1,4.0,8,Betapapillomavirus 2,chrf_rna_0032_s32.csv,333922,0.0,5.4,False,True,False,False
326,0.0,0.3010299956639812,1,4.0,9,Human betaherpesvirus 5,chrf_rna_0032_s32.csv,10358,0.0,0.2,False,True,False,False
327,0.0,0.3979400086720376,1,4.0,10,Human alphaherpesvirus 1,chrf_rna_0032_s32.csv,10294,0.0,3.9,False,True,False,False
328,0.0,0.0,1,4.0,11,Human parvovirus 5,chrf_rna_0032_s32.csv,-200010780,0.0,5.7,False,True,False,False
329,0.0,0.0,1,4.0,12,Cardiovirus B,chrf_rna_0032_s32.csv,12103,0.0,4.1,False,True,False,False
330,0.0,0.0,1,4.0,13,Enterovirus B,chrf_rna_0032_s32.csv,12059,0.0,3.0,True,True,False,False
331,0.6720978579357175,0.6627578316815741,1,4.0,0,Lactobacillus pentosus,chrf_rna_0042_s42.csv,1578,5.6,0.1,False,False,True,False
332,0.11394335230683679,0.04139268515822508,1,4.0,1,Roseburia intestinalis,chrf_rna_0042_s42.csv,841,0.3,0.4,False,False,True,False
333,0.0,0.17609125905568124,1,4.0,2,Bovine associated gemykrogvirus 1,chrf_rna_0042_s42.csv,1985367,0.0,5.7,False,True,False,False
334,2.4353665066126613,2.3370597263205246,1,4.0,0,Corynebacterium urealyticum,chrf_rna_0043_s43.csv,1716,5.8,0.5,False,False,True,False
335,1.717670503002262,1.0718820073061255,1,4.0,1,Lactobacillus salivarius,chrf_rna_0043_s43.csv,1578,5.8,0.8,False,False,True,False
336,1.2405492482825997,1.3483048630481607,1,4.0,2,Deinococcus radiodurans,chrf_rna_0043_s43.csv,1298,1.0,0.1,False,False,True,False
337,1.021189299069938,0.25527250510330607,1,4.0,3,Calothrix sp. NIES-2098,chrf_rna_0043_s43.csv,1186,5.7,0.3,False,False,True,False
338,0.8573324964312685,0.3222192947339193,1,4.0,4,Scytonema sp. NIES-4073,chrf_rna_0043_s43.csv,1203,5.8,0.6,False,False,True,False
339,0.785329835010767,1.481442628502305,1,4.0,5,Tessaracoccus flavus,chrf_rna_0043_s43.csv,72763,2.7,0.9,False,False,True,False
340,0.7708520116421442,0.4913616938342727,1,4.0,6,Spirosoma montaniterrae,chrf_rna_0043_s43.csv,107,0.9,0.1,False,False,True,False
341,0.6812412373755872,0.724275869600789,1,4.0,7,Flavobacterium johnsoniae,chrf_rna_0043_s43.csv,237,4.8,1.2,False,False,True,False
342,0.6532125137753437,0.11394335230683679,1,4.0,8,Virgibacillus sp. LM2416,chrf_rna_0043_s43.csv,84406,5.1,0.2,False,False,True,False
343,0.414973347970818,0.724275869600789,1,4.0,9,Xanthobacter autotrophicus,chrf_rna_0043_s43.csv,279,0.4,0.2,False,False,True,False
344,0.38021124171160603,0.3222192947339193,1,4.0,10,Leptolyngbya boryana,chrf_rna_0043_s43.csv,47251,5.7,1.0,False,False,True,False
345,0.36172783601759284,0.11394335230683679,1,4.0,11,Cyanothece sp. PCC 7425,chrf_rna_0043_s43.csv,43988,5.4,1.0,False,False,True,False
346,0.3010299956639812,0.3222192947339193,1,4.0,12,Clostridium botulinum,chrf_rna_0043_s43.csv,1485,0.2,0.6,False,False,True,False
347,0.25527250510330607,0.47712125471966244,1,4.0,13,Nitrosomonas eutropha,chrf_rna_0043_s43.csv,914,1.0,0.6,False,False,True,False
348,0.2041199826559248,0.3222192947339193,1,4.0,14,Campylobacter gracilis,chrf_rna_0043_s43.csv,194,5.3,0.2,False,False,True,False
349,0.2041199826559248,0.17609125905568124,1,4.0,15,Ruminiclostridium thermocellum,chrf_rna_0043_s43.csv,1508657,3.7,0.1,False,False,True,False
350,0.17609125905568124,0.04139268515822508,1,4.0,16,Buchnera aphidicola,chrf_rna_0043_s43.csv,32199,0.4,1.1,False,False,True,False
351,0.146128035678238,0.2041199826559248,1,4.0,17,Fictibacillus arsenicus,chrf_rna_0043_s43.csv,1329200,5.3,4.3,False,False,True,False
352,0.11394335230683679,0.2041199826559248,1,4.0,18,Curvibacter putative symbiont of Hydra magnipapillata,chrf_rna_0043_s43.csv,281915,0.9,0.1,False,False,True,False
353,0.11394335230683679,0.0,1,4.0,19,Saccharomyces cerevisiae virus L-A,chrf_rna_0043_s43.csv,11007,0.7,0.0,False,True,False,False
354,0.11394335230683679,0.04139268515822508,1,4.0,20,Trichodesmium erythraeum,chrf_rna_0043_s43.csv,1205,5.8,0.1,False,False,True,False
355,0.07918124604762482,0.3222192947339193,1,4.0,21,Rickettsia felis,chrf_rna_0043_s43.csv,780,4.0,5.2,False,False,True,False
356,0.07918124604762482,0.146128035678238,1,4.0,22,Gloeobacter violaceus,chrf_rna_0043_s43.csv,33071,5.3,0.5,False,False,True,False
357,0.04139268515822508,0.2304489213782739,1,4.0,23,Roseiflexus sp. RS-1,chrf_rna_0043_s43.csv,120961,0.8,0.3,False,False,True,False
358,0.04139268515822508,0.25527250510330607,1,4.0,24,Halomicronema hongdechloris,chrf_rna_0043_s43.csv,170610,4.1,3.5,False,False,True,False
359,0.724275869600789,1.187520720836463,1,4.0,0,Rothia aeria,chrf_rna_0044_s44.csv,32207,0.1,0.2,False,False,True,False
360,0.2041199826559248,0.0,1,4.0,1,Human mastadenovirus C,chrf_rna_0044_s44.csv,10509,0.2,0.0,False,True,False,False
361,0.07918124604762482,0.07918124604762482,1,4.0,2,Campylobacter hominis,chrf_rna_0044_s44.csv,194,4.5,0.5,False,False,True,False
362,0.07918124604762482,0.7323937598229685,1,4.0,3,Human herpesvirus 6,chrf_rna_0044_s44.csv,40272,5.8,4.4,False,True,False,False
363,0.0,0.11394335230683679,1,4.0,4,Molluscum contagiosum virus,chrf_rna_0044_s44.csv,10278,0.0,5.7,False,True,False,False
364,0.0,0.0,1,4.0,5,Beet curly top virus,chrf_rna_0044_s44.csv,10813,0.0,5.7,False,True,False,False
365,1.9206450014067875,2.773347541980823,1,4.0,0,Kocuria palustris,chrf_rna_0053_s53.csv,57493,5.7,1.5,False,False,True,False
366,1.6031443726201824,1.5224442335063197,1,4.0,1,Enterococcus faecium,chrf_rna_0053_s53.csv,1350,0.8,2.7,False,False,True,False
367,1.1172712956557642,2.455910240382743,1,4.0,2,Streptococcus pneumoniae,chrf_rna_0053_s53.csv,1301,0.9,5.1,True,False,False,False
368,0.9444826721501687,2.5765716840652906,1,4.0,3,Brevundimonas diminuta,chrf_rna_0053_s53.csv,41275,0.2,0.7,False,False,True,False
369,0.8512583487190752,1.3404441148401183,1,4.0,4,Lactobacillus crispatus,chrf_rna_0053_s53.csv,1578,0.5,0.8,False,False,True,False
370,0.785329835010767,2.245759355967277,1,4.0,5,Lysobacter enzymogenes,chrf_rna_0053_s53.csv,68,4.1,2.3,False,False,True,False
371,0.7403626894942439,2.119915410257991,1,4.0,6,Xanthomonas translucens,chrf_rna_0053_s53.csv,338,1.7,3.3,False,False,True,False
372,0.7075701760979364,2.0034605321095063,1,4.0,7,Enterobacter cloacae,chrf_rna_0053_s53.csv,547,0.2,1.2,False,False,True,False
373,0.6901960800285137,2.0457140589408676,1,4.0,8,Klebsiella pneumoniae,chrf_rna_0053_s53.csv,570,0.2,2.3,True,False,False,False
374,0.6627578316815741,2.2068258760318495,1,4.0,9,Altererythrobacter dongtanensis,chrf_rna_0053_s53.csv,361177,1.1,2.7,False,False,True,False
375,0.6127838567197355,0.8633228601204559,1,4.0,10,Leuconostoc lactis,chrf_rna_0053_s53.csv,1243,2.2,2.9,False,False,True,False
376,0.5440680443502757,2.4940153747571436,1,4.0,11,Streptomyces albulus,chrf_rna_0053_s53.csv,1883,1.1,4.0,False,False,True,False
377,0.4913616938342727,1.9777236052888478,1,4.0,12,Pimelobacter simplex,chrf_rna_0053_s53.csv,2044,0.1,2.3,False,False,True,False
378,0.4623979978989561,2.180125875164054,1,4.0,13,Bacillus cereus,chrf_rna_0053_s53.csv,1386,2.1,1.4,True,False,False,False
379,0.43136376415898736,2.2345172835126865,1,4.0,14,Sphingopyxis macrogoltabida,chrf_rna_0053_s53.csv,165697,1.5,3.6,False,False,True,False
