,RNAvalue,DNAvalue,nrnt,groupID,ranks,microbe,patient,microbe_genus,nt_Z_rna,nt_Z_dna,pathogenic_red,pathogenic_green,pathogenic_darkblue,positive
391,0.0,0.0,1,1.0,4,Chikungunya virus,chrf_rna_0039_s39.csv,11019,0.0,1.3,True,True,False,False
392,2.3380578754197563,2.3380578754197563,1,1.0,0,Massilia putida,chrf_rna_0004_s4.csv,149698,16.1,16.1,False,False,True,False
393,2.1970047280230456,2.1970047280230456,1,1.0,1,Frondihabitans sp. PAMC 28766,chrf_rna_0004_s4.csv,447237,99.0,99.0,False,False,True,False
394,2.1142772965615864,2.1142772965615864,1,1.0,2,Rothia mucilaginosa,chrf_rna_0004_s4.csv,32207,23.7,23.7,False,False,True,False
395,2.072249897613515,2.072249897613515,1,1.0,3,Cutibacterium acnes,chrf_rna_0004_s4.csv,1912216,0.8,0.8,False,False,True,False
396,2.0293837776852097,2.0293837776852097,1,1.0,4,Methylobacterium aquaticum,chrf_rna_0004_s4.csv,407,1.7,1.7,False,False,True,False
397,2.021602716028242,2.021602716028242,1,1.0,5,Sphingomonas taxi,chrf_rna_0004_s4.csv,13687,3.1,3.1,False,False,True,False
398,1.8530895298518655,1.8530895298518655,1,1.0,6,Modestobacter marinus,chrf_rna_0004_s4.csv,88138,3.6,3.6,False,False,True,False
399,1.7528164311882715,1.7528164311882715,1,1.0,7,Streptococcus thermophilus,chrf_rna_0004_s4.csv,1301,18.8,18.8,False,False,True,False
400,1.677606952720493,1.677606952720493,1,1.0,8,Curtobacterium sp. 9128,chrf_rna_0004_s4.csv,2034,99.0,99.0,False,False,True,False
401,1.6608654780038692,1.6608654780038692,1,1.0,9,Acinetobacter johnsonii,chrf_rna_0004_s4.csv,469,0.4,0.4,True,False,False,False
402,1.5976951859255124,1.5976951859255124,1,1.0,10,Staphylococcus epidermidis,chrf_rna_0004_s4.csv,1279,0.1,0.1,False,False,True,False
403,1.5954962218255742,1.5954962218255742,1,1.0,11,Janthinobacterium agaricidamnosum,chrf_rna_0004_s4.csv,29580,1.4,1.4,False,False,True,False
404,1.5670263661590604,1.5670263661590604,1,1.0,12,Nocardioides sp. JS614,chrf_rna_0004_s4.csv,1839,0.5,0.5,False,False,True,False
405,1.5250448070368452,1.5250448070368452,1,1.0,13,Blastococcus saxobsidens,chrf_rna_0004_s4.csv,38501,1.0,1.0,False,False,True,False
406,1.5211380837040362,1.5211380837040362,1,1.0,14,Micrococcus luteus,chrf_rna_0004_s4.csv,1269,0.9,0.9,False,False,True,False
407,1.380211241711606,1.380211241711606,1,1.0,15,Kocuria rhizophila,chrf_rna_0004_s4.csv,57493,3.5,3.5,False,False,True,False
408,1.3673559210260189,1.3673559210260189,1,1.0,16,Mycobacterium sp. YC-RL4,chrf_rna_0004_s4.csv,1763,0.9,0.9,True,False,False,False
409,1.359835482339888,1.359835482339888,1,1.0,17,Terriglobus roseus,chrf_rna_0004_s4.csv,392733,99.0,99.0,False,False,True,False
410,1.3242824552976926,1.3242824552976926,1,1.0,18,Microbacterium aurum,chrf_rna_0004_s4.csv,33882,3.2,3.2,False,False,True,False
411,1.3222192947339193,1.3222192947339193,1,1.0,19,Luteibacter rhizovicinus,chrf_rna_0004_s4.csv,242605,8.8,8.8,False,False,True,False
412,1.3096301674258988,1.3096301674258988,1,1.0,20,Lactobacillus crispatus,chrf_rna_0004_s4.csv,1578,0.2,0.2,False,False,True,False
413,1.250420002308894,1.250420002308894,1,1.0,21,Aerococcus viridans,chrf_rna_0004_s4.csv,1375,1.3,1.3,False,False,True,False
414,1.1643528557844371,1.1643528557844371,1,1.0,22,Paracoccus contaminans,chrf_rna_0004_s4.csv,265,0.2,0.2,False,False,True,False
415,1.1643528557844371,1.1643528557844371,1,1.0,23,Moraxella osloensis,chrf_rna_0004_s4.csv,475,0.9,0.9,False,False,True,False
416,1.1398790864012365,1.1398790864012365,1,1.0,24,Hymenobacter sp. PAMC 26554,chrf_rna_0004_s4.csv,89966,5.3,5.3,False,False,True,False
417,2.04883008652835,2.04883008652835,1,1.0,0,Streptococcus mitis,chrf_rna_0040_s40.csv,1301,2.9,2.9,False,False,True,False
418,1.9444826721501687,1.9444826721501687,1,1.0,1,Cutibacterium acnes,chrf_rna_0040_s40.csv,1912216,0.3,0.3,False,False,True,False
419,1.9385197251764918,1.9385197251764918,1,1.0,2,Corynebacterium vitaeruminis,chrf_rna_0040_s40.csv,1716,23.2,23.2,False,False,True,False
420,1.8767949762007006,1.8767949762007006,1,1.0,3,Sphingomonas taxi,chrf_rna_0040_s40.csv,13687,1.7,1.7,False,False,True,False
421,1.8609366207000937,1.8609366207000937,1,1.0,4,Anaerococcus prevotii,chrf_rna_0040_s40.csv,165779,19.5,19.5,False,False,True,False
422,1.8603380065709938,1.8603380065709938,1,1.0,5,Moraxella osloensis,chrf_rna_0040_s40.csv,475,11.6,11.6,False,False,True,False
423,1.73559889969818,1.73559889969818,1,1.0,6,Methylobacterium aquaticum,chrf_rna_0040_s40.csv,407,0.5,0.5,False,False,True,False
424,1.6830470382388496,1.6830470382388496,1,1.0,7,Lactobacillus crispatus,chrf_rna_0040_s40.csv,1578,5.1,5.1,False,False,True,False
425,1.665580991017953,1.665580991017953,1,1.0,8,Staphylococcus epidermidis,chrf_rna_0040_s40.csv,1279,0.2,0.2,False,False,True,False
426,1.657055852857104,1.657055852857104,1,1.0,9,Enterococcus cecorum,chrf_rna_0040_s40.csv,1350,9.0,9.0,False,False,True,False
427,1.5670263661590604,1.5670263661590604,1,1.0,10,Hymenobacter swuensis,chrf_rna_0040_s40.csv,89966,5.9,5.9,False,False,True,False
428,1.505149978319906,1.505149978319906,1,1.0,11,Neisseria sicca,chrf_rna_0040_s40.csv,482,7.3,7.3,False,False,True,False
429,1.4983105537896004,1.4983105537896004,1,1.0,12,[Haemophilus] ducreyi,chrf_rna_0040_s40.csv,724,2.8,2.8,False,False,True,False
430,1.4756711883244296,1.4756711883244296,1,1.0,13,Pseudomonas mandelii,chrf_rna_0040_s40.csv,286,42.4,42.4,False,False,True,False
431,1.4578818967339924,1.4578818967339924,1,1.0,14,Microbacterium aurum,chrf_rna_0040_s40.csv,33882,3.1,3.1,False,False,True,False
432,1.3838153659804313,1.3838153659804313,1,1.0,15,Rothia mucilaginosa,chrf_rna_0040_s40.csv,32207,2.5,2.5,False,False,True,False
433,1.290034611362518,1.290034611362518,1,1.0,16,Brevundimonas sp. DS20,chrf_rna_0040_s40.csv,41275,2.2,2.2,False,False,True,False
434,1.2430380486862944,1.2430380486862944,1,1.0,17,Actinomyces meyeri,chrf_rna_0040_s40.csv,1654,2.0,2.0,False,False,True,False
435,1.1583624920952498,1.1583624920952498,1,1.0,18,Micrococcus luteus,chrf_rna_0040_s40.csv,1269,0.1,0.1,False,False,True,False
436,1.1398790864012365,1.1398790864012365,1,1.0,19,Paracoccus denitrificans,chrf_rna_0040_s40.csv,265,0.6,0.6,False,False,True,False
437,1.130333768495006,1.130333768495006,1,1.0,20,Comamonas aquatica,chrf_rna_0040_s40.csv,283,0.4,0.4,False,False,True,False
438,1.0755469613925308,1.0755469613925308,1,1.0,21,Bacillus coagulans,chrf_rna_0040_s40.csv,1386,5.0,5.0,True,False,False,False
439,1.0606978403536116,1.0606978403536116,1,1.0,22,Kocuria rhizophila,chrf_rna_0040_s40.csv,57493,1.3,1.3,False,False,True,False
440,1.0569048513364727,1.0569048513364727,1,1.0,23,Chryseobacterium indologenes,chrf_rna_0040_s40.csv,59732,6.2,6.2,False,False,True,False
441,1.0492180226701815,1.0492180226701815,1,1.0,24,Rhodococcus sp. PBTS 1,chrf_rna_0040_s40.csv,1827,0.8,0.8,False,False,True,False
442,2.9215304135012423,2.9215304135012423,1,1.0,0,Pseudomonas stutzeri,chrf_rna_0015_s15.csv,286,16.8,16.8,False,False,True,False
443,2.5727554651542195,2.5727554651542195,1,1.0,1,Acinetobacter lwoffii,chrf_rna_0015_s15.csv,469,80.8,80.8,True,False,False,False
444,2.147985320683805,2.147985320683805,1,1.0,2,Primate tetraparvovirus 1,chrf_rna_0015_s15.csv,1511911,80.4,80.4,False,True,False,False
445,2.0170333392987803,2.0170333392987803,1,1.0,3,Cutibacterium acnes,chrf_rna_0015_s15.csv,1912216,0.6,0.6,False,False,True,False
446,2.0111473607757975,2.0111473607757975,1,1.0,4,Escherichia coli,chrf_rna_0015_s15.csv,561,0.6,0.6,True,False,False,False
447,1.9836262871245345,1.9836262871245345,1,1.0,5,Lactococcus lactis,chrf_rna_0015_s15.csv,1357,99.0,99.0,False,False,True,False
448,1.9283958522567137,1.9283958522567137,1,1.0,6,Staphylococcus pasteuri,chrf_rna_0015_s15.csv,1279,11.5,11.5,False,False,True,False
449,1.7671558660821804,1.7671558660821804,1,1.0,7,Achromobacter denitrificans,chrf_rna_0015_s15.csv,222,25.3,25.3,False,False,True,False
450,1.6683859166900001,1.6683859166900001,1,1.0,8,Moraxella osloensis,chrf_rna_0015_s15.csv,475,0.7,0.7,False,False,True,False
451,1.5786392099680724,1.5786392099680724,1,1.0,9,Streptococcus mitis,chrf_rna_0015_s15.csv,1301,0.2,0.2,False,False,True,False
452,1.5740312677277188,1.5740312677277188,1,1.0,10,Herminiimonas arsenicoxydans,chrf_rna_0015_s15.csv,303379,44.2,44.2,False,False,True,False
453,1.3579348470004537,1.3579348470004537,1,1.0,11,Serinicoccus sp. JLT9,chrf_rna_0015_s15.csv,265976,3.5,3.5,False,False,True,False
454,1.3222192947339193,1.3222192947339193,1,1.0,12,Serratia marcescens,chrf_rna_0015_s15.csv,613,27.9,27.9,False,False,True,False
455,1.3180633349627615,1.3180633349627615,1,1.0,13,Paracoccus contaminans,chrf_rna_0015_s15.csv,265,0.3,0.3,False,False,True,False
456,1.3159703454569178,1.3159703454569178,1,1.0,14,Rothia mucilaginosa,chrf_rna_0015_s15.csv,32207,3.1,3.1,False,False,True,False
457,1.2148438480476977,1.2148438480476977,1,1.0,15,Salmonella enterica,chrf_rna_0015_s15.csv,590,2.8,2.8,True,False,False,False
458,1.1986570869544226,1.1986570869544226,1,1.0,16,Micrococcus luteus,chrf_rna_0015_s15.csv,1269,0.1,0.1,False,False,True,False
459,1.1958996524092338,1.1958996524092338,1,1.0,17,[Haemophilus] ducreyi,chrf_rna_0015_s15.csv,724,1.9,1.9,False,False,True,False
460,1.1818435879447726,1.1818435879447726,1,1.0,18,Lactobacillus crispatus,chrf_rna_0015_s15.csv,1578,1.9,1.9,False,False,True,False
461,0.9956351945975499,0.9956351945975499,1,1.0,19,Neisseria cinerea,chrf_rna_0015_s15.csv,482,2.1,2.1,False,False,True,False
462,0.8976270912904415,0.8976270912904415,1,1.0,20,Enterobacter cloacae,chrf_rna_0015_s15.csv,547,1.4,1.4,False,False,True,False
463,0.8808135922807914,0.8808135922807914,1,1.0,21,Planococcus antarcticus,chrf_rna_0015_s15.csv,1372,0.3,0.3,False,False,True,False
464,0.8692317197309762,0.8692317197309762,1,1.0,22,Actinomyces oris,chrf_rna_0015_s15.csv,1654,0.8,0.8,False,False,True,False
465,0.8195439355418687,0.8195439355418687,1,1.0,23,Bacteroides ovatus,chrf_rna_0015_s15.csv,816,6.0,6.0,False,False,True,False
466,0.7993405494535817,0.7993405494535817,1,1.0,24,Bacillus subtilis,chrf_rna_0015_s15.csv,1386,0.9,0.9,True,False,False,False
467,1.8382192219076259,1.8382192219076259,1,1.0,0,Pseudomonas fragi,chrf_rna_0016_s16.csv,286,23.5,23.5,False,False,True,False
468,1.7007037171450194,1.7007037171450194,1,1.0,1,Sphingomonas taxi,chrf_rna_0016_s16.csv,13687,1.0,1.0,False,False,True,False
469,1.6242820958356683,1.6242820958356683,1,1.0,2,Rhodobacter sp. LPB0142,chrf_rna_0016_s16.csv,1060,46.4,46.4,False,False,True,False
470,1.5211380837040362,1.5211380837040362,1,1.0,3,Brachybacterium sp. VR2415,chrf_rna_0016_s16.csv,43668,1.1,1.1,False,False,True,False
471,1.3996737214810382,1.3996737214810382,1,1.0,4,Streptococcus thermophilus,chrf_rna_0016_s16.csv,1301,4.0,4.0,False,False,True,False
472,1.3747483460101038,1.3747483460101038,1,1.0,5,Paracoccus contaminans,chrf_rna_0016_s16.csv,265,0.6,0.6,False,False,True,False
473,1.287801729930226,1.287801729930226,1,1.0,6,Kocuria palustris,chrf_rna_0016_s16.csv,57493,0.4,0.4,False,False,True,False
474,1.2329961103921538,1.2329961103921538,1,1.0,7,Lactobacillus delbrueckii,chrf_rna_0016_s16.csv,1578,9.6,9.6,False,False,True,False
475,1.1038037209559568,1.1038037209559568,1,1.0,8,Janthinobacterium sp. LM6,chrf_rna_0016_s16.csv,29580,2.6,2.6,False,False,True,False
476,1.0644579892269184,1.0644579892269184,1,1.0,9,Salmonella enterica,chrf_rna_0016_s16.csv,590,0.8,0.8,True,False,False,False
477,0.9138138523837167,0.9138138523837167,1,1.0,10,Starkeya novella,chrf_rna_0016_s16.csv,152053,4.0,4.0,False,False,True,False
478,0.9138138523837167,0.9138138523837167,1,1.0,11,Magnetospirillum gryphiswaldense,chrf_rna_0016_s16.csv,13134,10.0,10.0,False,False,True,False
479,0.9084850188786497,0.9084850188786497,1,1.0,12,Xanthobacter autotrophicus,chrf_rna_0016_s16.csv,279,2.4,2.4,False,False,True,False
480,0.8633228601204559,0.8633228601204559,1,1.0,13,Microbacterium aurum,chrf_rna_0016_s16.csv,33882,0.6,0.6,False,False,True,False
481,0.8061799739838872,0.8061799739838872,1,1.0,14,Neisseria meningitidis,chrf_rna_0016_s16.csv,482,1.1,1.1,True,False,False,False
482,0.7923916894982539,0.7923916894982539,1,1.0,15,Enterobacter cloacae,chrf_rna_0016_s16.csv,547,0.8,0.8,False,False,True,False
483,0.7781512503836436,0.7781512503836436,1,1.0,16,Bifidobacterium adolescentis,chrf_rna_0016_s16.csv,1678,0.3,0.3,False,False,True,False
484,0.7634279935629372,0.7634279935629372,1,1.0,17,Bacteroides ovatus,chrf_rna_0016_s16.csv,816,4.4,4.4,False,False,True,False
485,0.6989700043360189,0.6989700043360189,1,1.0,18,Azospirillum brasilense,chrf_rna_0016_s16.csv,191,4.3,4.3,False,False,True,False
486,0.6812412373755872,0.6812412373755872,1,1.0,19,Altererythrobacter dongtanensis,chrf_rna_0016_s16.csv,361177,2.4,2.4,False,False,True,False
487,0.6627578316815741,0.6627578316815741,1,1.0,20,Lactococcus lactis,chrf_rna_0016_s16.csv,1357,3.3,3.3,False,False,True,False
488,0.6127838567197355,0.6127838567197355,1,1.0,21,Tessaracoccus flavus,chrf_rna_0016_s16.csv,72763,1.9,1.9,False,False,True,False
489,0.5314789170422551,0.5314789170422551,1,1.0,22,Leuconostoc citreum,chrf_rna_0016_s16.csv,1243,2.4,2.4,False,False,True,False
490,0.505149978319906,0.505149978319906,1,1.0,23,Rhodospirillum centenum,chrf_rna_0016_s16.csv,1081,10.6,10.6,False,False,True,False
491,0.47712125471966244,0.47712125471966244,1,1.0,24,Sphingobium baderi,chrf_rna_0016_s16.csv,165695,0.8,0.8,False,False,True,False
492,1.380211241711606,1.380211241711606,1,4.0,0,Streptococcus sanguinis,chrf_rna_0006_s6.csv,1301,0.7,0.7,False,False,True,False
493,1.0086001717619175,1.0086001717619175,1,4.0,1,Salmonella enterica,chrf_rna_0006_s6.csv,590,0.2,0.2,True,False,False,False
494,0.9637878273455552,0.9637878273455552,1,4.0,2,Nitrospira moscoviensis,chrf_rna_0006_s6.csv,1234,0.6,0.6,False,False,True,False
495,0.9084850188786497,0.9084850188786497,1,4.0,3,Neisseria meningitidis,chrf_rna_0006_s6.csv,482,0.3,0.3,True,False,False,False
496,0.8061799739838872,0.8061799739838872,1,4.0,4,Enterobacter cloacae,chrf_rna_0006_s6.csv,547,1.2,1.2,False,False,True,False
497,0.6232492903979004,0.6232492903979004,1,4.0,5,Bosea sp. AS-1,chrf_rna_0006_s6.csv,85413,1.1,1.1,False,False,True,False
498,0.6020599913279624,0.6020599913279624,1,4.0,6,Brevibacterium linens,chrf_rna_0006_s6.csv,1696,0.7,0.7,False,False,True,False
499,0.5797835966168101,0.5797835966168101,1,4.0,7,Bacillus subtilis,chrf_rna_0006_s6.csv,1386,0.9,0.9,True,False,False,False
500,0.505149978319906,0.505149978319906,1,4.0,8,Bifidobacterium adolescentis,chrf_rna_0006_s6.csv,1678,0.1,0.1,False,False,True,False
501,0.4623979978989561,0.4623979978989561,1,4.0,9,Bacteroides ovatus,chrf_rna_0006_s6.csv,816,0.7,0.7,False,False,True,False
502,0.43136376415898736,0.43136376415898736,1,4.0,10,Leptotrichia sp. oral taxon 212,chrf_rna_0006_s6.csv,32067,3.9,3.9,False,False,True,False
503,0.3979400086720376,0.3979400086720376,1,4.0,11,Flavisolibacter tropicus,chrf_rna_0006_s6.csv,398041,0.7,0.7,False,False,True,False
504,0.3010299956639812,0.3010299956639812,1,4.0,12,Novosphingobium resinovorum,chrf_rna_0006_s6.csv,165696,0.6,0.6,False,False,True,False
505,0.2787536009528289,0.2787536009528289,1,4.0,13,Peptoniphilus sp. ING2-D1G,chrf_rna_0006_s6.csv,162289,0.7,0.7,False,False,True,False
506,0.2304489213782739,0.2304489213782739,1,4.0,14,Chthonomonas calidirosea,chrf_rna_0006_s6.csv,1077265,5.0,5.0,False,False,True,False
507,0.2304489213782739,0.2304489213782739,1,4.0,15,Blautia obeum,chrf_rna_0006_s6.csv,572511,0.1,0.1,False,False,True,False
508,0.2304489213782739,0.2304489213782739,1,4.0,16,Vibrio anguillarum,chrf_rna_0006_s6.csv,662,0.3,0.3,False,False,True,False
509,0.2041199826559248,0.2041199826559248,1,4.0,17,Providencia stuartii,chrf_rna_0006_s6.csv,586,0.7,0.7,False,False,True,False
510,0.17609125905568124,0.17609125905568124,1,4.0,18,Clostridium perfringens,chrf_rna_0006_s6.csv,1485,0.8,0.8,False,False,True,False
511,0.17609125905568124,0.17609125905568124,1,4.0,19,Parabacteroides distasonis,chrf_rna_0006_s6.csv,375288,0.8,0.8,False,False,True,False
512,0.146128035678238,0.146128035678238,1,4.0,20,Riemerella anatipestifer,chrf_rna_0006_s6.csv,34084,0.1,0.1,False,False,True,False
513,0.07918124604762482,0.07918124604762482,1,4.0,21,Oryza sativa alphaendornavirus,chrf_rna_0006_s6.csv,2003394,5.8,5.8,False,True,False,False
514,0.04139268515822508,0.04139268515822508,1,4.0,22,Pararhodospirillum photometricum,chrf_rna_0006_s6.csv,1612157,0.2,0.2,False,False,True,False
515,0.04139268515822508,0.04139268515822508,1,4.0,23,Glaesserella parasuis,chrf_rna_0006_s6.csv,2094023,0.4,0.4,False,False,True,False
516,0.04139268515822508,0.04139268515822508,1,4.0,24,Legionella pneumophila,chrf_rna_0006_s6.csv,445,1.7,1.7,False,False,True,False
517,1.9370161074648142,1.9370161074648142,1,4.0,0,Escherichia coli,chrf_rna_0007_s7.csv,561,0.2,0.2,True,False,False,False
518,1.8813846567705728,1.8813846567705728,1,4.0,1,Kocuria turfanensis,chrf_rna_0007_s7.csv,57493,5.5,5.5,False,False,True,False
519,1.8621313793130372,1.8621313793130372,1,4.0,2,Cutibacterium acnes,chrf_rna_0007_s7.csv,1912216,0.2,0.2,False,False,True,False
520,1.5145477526602862,1.5145477526602862,1,4.0,3,Pseudomonas stutzeri,chrf_rna_0007_s7.csv,286,0.2,0.2,False,False,True,False
521,1.4969296480732148,1.4969296480732148,1,4.0,4,Acinetobacter johnsonii,chrf_rna_0007_s7.csv,469,0.4,0.4,True,False,False,False
522,1.3873898263387294,1.3873898263387294,1,4.0,5,Streptococcus mitis,chrf_rna_0007_s7.csv,1301,0.6,0.6,False,False,True,False
523,1.2068258760318498,1.2068258760318498,1,4.0,6,Blastococcus saxobsidens,chrf_rna_0007_s7.csv,38501,0.2,0.2,False,False,True,False
524,1.1038037209559568,1.1038037209559568,1,4.0,7,Moraxella osloensis,chrf_rna_0007_s7.csv,475,1.3,1.3,False,False,True,False
525,1.0681858617461617,1.0681858617461617,1,4.0,8,Salmonella enterica,chrf_rna_0007_s7.csv,590,0.8,0.8,True,False,False,False
526,1.0,1.0,1,4.0,9,Bifidobacterium adolescentis,chrf_rna_0007_s7.csv,1678,5.1,5.1,False,False,True,False
527,0.9912260756924949,0.9912260756924949,1,4.0,10,Brevundimonas sp. DS20,chrf_rna_0007_s7.csv,41275,0.3,0.3,False,False,True,False
528,0.9777236052888477,0.9777236052888477,1,4.0,11,Serinicoccus sp. JLT9,chrf_rna_0007_s7.csv,265976,0.9,0.9,False,False,True,False
529,0.9493900066449128,0.9493900066449128,1,4.0,12,Rothia mucilaginosa,chrf_rna_0007_s7.csv,32207,0.2,0.2,False,False,True,False
530,0.9030899869919435,0.9030899869919435,1,4.0,13,Enterobacter cloacae,chrf_rna_0007_s7.csv,547,1.6,1.6,False,False,True,False
531,0.8750612633917001,0.8750612633917001,1,4.0,14,Planococcus rifietoensis,chrf_rna_0007_s7.csv,1372,5.2,5.2,False,False,True,False
532,0.8573324964312685,0.8573324964312685,1,4.0,15,Salinicoccus halodurans,chrf_rna_0007_s7.csv,45669,0.3,0.3,False,False,True,False
533,0.8573324964312685,0.8573324964312685,1,4.0,16,Truepera radiovictrix,chrf_rna_0007_s7.csv,332248,5.6,5.6,False,False,True,False
534,0.8512583487190752,0.8512583487190752,1,4.0,17,Bacillus cereus,chrf_rna_0007_s7.csv,1386,2.3,2.3,True,False,False,False
535,0.724275869600789,0.724275869600789,1,4.0,18,Klebsiella pneumoniae,chrf_rna_0007_s7.csv,570,0.1,0.1,True,False,False,False
536,0.7160033436347992,0.7160033436347992,1,4.0,19,Geodermatophilus obscurus,chrf_rna_0007_s7.csv,1860,0.2,0.2,False,False,True,False
537,0.6901960800285137,0.6901960800285137,1,4.0,20,Actinomyces oris,chrf_rna_0007_s7.csv,1654,0.3,0.3,False,False,True,False
538,0.6812412373755872,0.6812412373755872,1,4.0,21,Bosea sp. RAC05,chrf_rna_0007_s7.csv,85413,0.6,0.6,False,False,True,False
539,0.6720978579357175,0.6720978579357175,1,4.0,22,Sphingobium cloacae,chrf_rna_0007_s7.csv,165695,0.4,0.4,False,False,True,False
540,0.6532125137753437,0.6532125137753437,1,4.0,23,Spirosoma rigui,chrf_rna_0007_s7.csv,107,0.9,0.9,False,False,True,False
541,0.6020599913279624,0.6020599913279624,1,4.0,24,Lysobacter enzymogenes,chrf_rna_0007_s7.csv,68,0.8,0.8,False,False,True,False
542,2.028977705208778,2.028977705208778,1,4.0,0,Escherichia coli,chrf_rna_0008_s8.csv,561,0.4,0.4,True,False,False,False
543,1.806179973983887,1.806179973983887,1,4.0,1,Corynebacterium ureicelerivorans,chrf_rna_0008_s8.csv,1716,0.5,0.5,False,False,True,False
544,1.6618126855372612,1.6618126855372612,1,4.0,2,Acinetobacter johnsonii,chrf_rna_0008_s8.csv,469,0.9,0.9,True,False,False,False
545,1.5477747053878226,1.5477747053878226,1,4.0,3,Pseudomonas putida,chrf_rna_0008_s8.csv,286,1.0,1.0,False,False,True,False
546,1.469822015978163,1.469822015978163,1,4.0,4,Mycobacterium dioxanotrophicus,chrf_rna_0008_s8.csv,1763,0.8,0.8,True,False,False,False
547,1.4563660331290431,1.4563660331290431,1,4.0,5,Streptococcus mitis,chrf_rna_0008_s8.csv,1301,2.3,2.3,False,False,True,False
548,1.4409090820652177,1.4409090820652177,1,4.0,6,Micrococcus luteus,chrf_rna_0008_s8.csv,1269,0.3,0.3,False,False,True,False
549,1.212187604403958,1.212187604403958,1,4.0,7,Rothia mucilaginosa,chrf_rna_0008_s8.csv,32207,1.6,1.6,False,False,True,False
550,1.173186268412274,1.173186268412274,1,4.0,8,Faecalibacterium prausnitzii,chrf_rna_0008_s8.csv,216851,5.8,5.8,False,False,True,False
551,1.1613680022349748,1.1613680022349748,1,4.0,9,Moraxella osloensis,chrf_rna_0008_s8.csv,475,0.7,0.7,False,False,True,False
552,1.0755469613925308,1.0755469613925308,1,4.0,10,Kocuria turfanensis,chrf_rna_0008_s8.csv,57493,0.1,0.1,False,False,True,False
553,1.0606978403536116,1.0606978403536116,1,4.0,11,Rhodococcus erythropolis,chrf_rna_0008_s8.csv,1827,1.0,1.0,False,False,True,False
554,1.0334237554869496,1.0334237554869496,1,4.0,12,[Haemophilus] ducreyi,chrf_rna_0008_s8.csv,724,1.5,1.5,False,False,True,False
555,1.0293837776852097,1.0293837776852097,1,4.0,13,Salmonella enterica,chrf_rna_0008_s8.csv,590,0.5,0.5,True,False,False,False
556,1.0253058652647702,1.0253058652647702,1,4.0,14,Gardnerella vaginalis,chrf_rna_0008_s8.csv,2701,3.7,3.7,False,False,True,False
557,0.9822712330395684,0.9822712330395684,1,4.0,15,Brachybacterium sp. VR2415,chrf_rna_0008_s8.csv,43668,0.2,0.2,False,False,True,False
558,0.9395192526186185,0.9395192526186185,1,4.0,16,Tessaracoccus aquimaris,chrf_rna_0008_s8.csv,72763,4.4,4.4,False,False,True,False
559,0.8633228601204559,0.8633228601204559,1,4.0,17,Neisseria meningitidis,chrf_rna_0008_s8.csv,482,2.5,2.5,True,False,False,False
560,0.8450980400142568,0.8450980400142568,1,4.0,18,Sneathia amnii,chrf_rna_0008_s8.csv,168808,5.8,5.8,False,False,True,False
561,0.8061799739838872,0.8061799739838872,1,4.0,19,Enterobacter cloacae,chrf_rna_0008_s8.csv,547,0.6,0.6,False,False,True,False
562,0.6989700043360189,0.6989700043360189,1,4.0,20,Pelagibacterium halotolerans,chrf_rna_0008_s8.csv,1082930,1.3,1.3,False,False,True,False
563,0.6901960800285137,0.6901960800285137,1,4.0,21,Microbacterium aurum,chrf_rna_0008_s8.csv,33882,0.2,0.2,False,False,True,False
564,0.6627578316815741,0.6627578316815741,1,4.0,22,Brevundimonas vesicularis,chrf_rna_0008_s8.csv,41275,0.1,0.1,False,False,True,False
565,0.6434526764861874,0.6434526764861874,1,4.0,23,Klebsiella pneumoniae,chrf_rna_0008_s8.csv,570,0.1,0.1,True,False,False,False
566,0.6434526764861874,0.6434526764861874,1,4.0,24,Bacillus subtilis,chrf_rna_0008_s8.csv,1386,0.3,0.3,True,False,False,False
567,2.0060379549973173,2.0060379549973173,1,4.0,0,Escherichia coli,chrf_rna_0009_s9.csv,561,0.5,0.5,True,False,False,False
568,1.9973863843973134,1.9973863843973134,1,4.0,1,Staphylococcus saprophyticus,chrf_rna_0009_s9.csv,1279,5.8,5.8,False,False,True,False
569,1.9666109866819343,1.9666109866819343,1,4.0,2,Corynebacterium ureicelerivorans,chrf_rna_0009_s9.csv,1716,2.7,2.7,False,False,True,False
570,1.6424645202421213,1.6424645202421213,1,4.0,3,Nitrosomonas sp. Is79A3,chrf_rna_0009_s9.csv,914,5.8,5.8,False,False,True,False
571,1.5440680443502757,1.5440680443502757,1,4.0,4,Streptococcus mitis,chrf_rna_0009_s9.csv,1301,0.7,0.7,False,False,True,False
572,1.255272505103306,1.255272505103306,1,4.0,5,[Haemophilus] ducreyi,chrf_rna_0009_s9.csv,724,3.1,3.1,False,False,True,False
573,1.2174839442139063,1.2174839442139063,1,4.0,6,Mycobacterium sp. YC-RL4,chrf_rna_0009_s9.csv,1763,1.1,1.1,True,False,False,False
574,1.1522883443830565,1.1522883443830565,1,4.0,7,Salmonella enterica,chrf_rna_0009_s9.csv,590,1.7,1.7,True,False,False,False
575,1.146128035678238,1.146128035678238,1,4.0,8,Enterococcus faecium,chrf_rna_0009_s9.csv,1350,4.6,4.6,False,False,True,False
576,1.1172712956557642,1.1172712956557642,1,4.0,9,Luteibacter rhizovicinus,chrf_rna_0009_s9.csv,242605,5.6,5.6,False,False,True,False
577,1.0170333392987803,1.0170333392987803,1,4.0,10,Nitrospira moscoviensis,chrf_rna_0009_s9.csv,1234,1.4,1.4,False,False,True,False
